Resource utilization
Resource,Utilization %
Role 1,2
SYSTEM,0
Role 4,0
Role 6,17
Role 2,77
Role 5,5

Individual task statistics
Name,Avg duration,Min duration,Max duration,Total duration,Avg waiting time,Min waiting time,Max waiting time,Total waiting time,Avg idle time,Min idle time,Max idle time,Total idle time,Avg cost,Min cost,Max cost,Total cost,Avg cost over thresh,Min cost over thresh,Max cost over thresh,Total cost over thresh,Avg duration over thresh,Min duration over thresh,Max duration over thresh,Total duration over thresh,Count,
Amend Purchase Requisition,1615.6316999169912,16.292630434036255,8345.481736421585,142175.58959269524,0.0,0.0,0.0,0.0,33245.454545454544,0.0,248580.0,2925600.0,8.975731666205506,0.09051461352242364,46.363787424564364,789.8643866260845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
Amend Request for Quotation,646.1905239147715,81.4116849899292,1093.3133792877197,65265.24291539192,0.0,0.0,0.0,0.0,16087.128712871287,0.0,158460.0,1624800.0,3.589947355082064,0.45228713883293997,6.07396321826511,362.5846828632885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
Analyze Purchase Requisition,395.68391388020615,242.17042303085327,539.3057250976562,74388.57580947876,0.0,0.0,0.0,0.0,9238.08510638298,0.0,158460.0,1736760.0,2.1982439660011455,1.345391239060296,2.9961429172092013,413.26986560821535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
Analyze Quotation Comparison Map,1162.3424493408204,384.28680443763733,2012.5215792655945,116234.24493408203,0.0,0.0,0.0,0.0,25252.8,0.0,158460.0,2525280.0,6.457458051893447,2.1349266913202074,11.180675440364414,645.7458051893447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Analyze Request for Quotation,10898.136387355293,0.0,43602.61104846001,2190525.4138584137,9546.688527030139,0.0,42453.61184620857,1918884.3939330578,251451.0447761194,0.0,1109580.0,5.054166E7,15.016087336946155,0.0,30.958418205049302,3018.2335547261773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
Approve Purchase Order for payment,3397.863660237789,60.0,38366.58144879341,339786.3660237789,3337.863660237789,0.0,38306.58144879341,333786.3660237789,79005.0,0.0,987060.0,7900500.0,0.6666666666666659,0.6666666666666666,0.6666666666666666,66.66666666666659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Authorize Supplier's Invoice payment,8186.606065223217,0.0,26832.760469675064,818660.6065223217,8186.606065223217,0.0,26832.760469675064,818660.6065223217,183524.4,0.0,623280.0,1.835244E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Choose best option,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Create Purchase Order,17221.691402015687,395.89364218711853,42786.66787791252,1722169.1402015686,16636.94937596798,0.0,42312.9508228302,1663694.937596798,398020.2,0.0,1084320.0,3.980202E7,6.497133622752296,4.088610029220581,8.63008439011044,649.7133622752295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Create Purchase Requisition,1914.9291085290909,314.85669016838074,3407.6720807552338,191492.9108529091,0.0,0.0,0.0,0.0,58689.39880538702,0.0,157507.84256100655,5868939.880538702,10.638495047383838,1.749203834268782,18.9315115597513,1063.8495047383838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Create Quotation comparison Map,27597.175108859537,3445.656822681427,60684.946744441986,2759717.510885954,15424.687768101692,0.0,42693.66451382637,1542468.7768101692,652356.6,3660.0,1408620.0,6.523566E7,135.24985934175385,27.084440954526265,240.72072058253818,13524.985934175385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Create Request for Quotation,8560.130741868019,31.031619787216187,21788.81507205963,856013.0741868019,8232.050259871483,0.0,21382.774235486984,823205.0259871483,192889.2,0.0,536760.0,1.928892E7,3.6453386888504027,0.3216920349333021,11.709222690264385,364.53386888504025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Deliver Goods Services,450923.1980247593,36111.82455039024,892215.451570034,4.509231980247593E7,349279.41398540733,0.0,751873.5857951641,3.4927941398540735E7,1.0562661E7,828600.0,2.088072E7,1.0562661E9,564.6876891075108,67.3157325638665,981.2371749917667,56468.768910751074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
EVENT 1 START,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
EVENT 2 END,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
End,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
GATEWAY 25 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
GATEWAY 26 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
GATEWAY 27 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
GATEWAY 28 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
GATEWAY 29 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
GATEWAY 30 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
Pay Invoice,6507.781094744206,257.83034014701843,27285.81992459297,650778.1094744205,5924.543089921474,0.0,26672.069169044495,592454.3089921474,161753.4,0.0,623280.0,1.617534E7,3.240211137904061,1.3390298300319248,4.9980582581626045,324.0211137904061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Release Purchase Order,60.0,60.0,60.0,6000.0,0.0,0.0,0.0,0.0,3133.2,0.0,158460.0,313320.0,0.3333333333333329,0.3333333333333333,0.3333333333333333,33.33333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Release Supplier's Invoice,1196.095198302269,126.77637815475464,23511.613636016846,119609.5198302269,934.751963262558,0.0,23238.083298444748,93475.1963262558,14628.0,0.0,529560.0,1462800.0,1.451906861331728,0.667206421163347,2.3270052989323933,145.19068613317282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Send Invoice,339203.6181604862,0.0,748923.079533577,3.392036181604862E7,339203.6181604862,0.0,748923.079533577,3.392036181604862E7,7954047.6,0.0,1.744386E7,7.9540476E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Send Request for Quotation to Supplier,12044.509025912284,1248.4343538284302,39587.95494771004,1204450.9025912285,10530.80326157093,0.0,38488.70724606514,1053080.326157093,277005.6,0.0,907920.0,2.770056E7,16.818952937126166,3.3338823715845742,29.202039726575215,1681.8952937126166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Settle Conditions With Supplier,54482.75880699158,18606.592211723328,92420.76348352432,5448275.880699158,21275.618157901765,0.0,41774.02008366585,2127561.8157901764,1276405.2,410700.0,2114760.0,1.2764052E8,368.96822943433136,159.9199870692359,582.2778718577491,36896.82294343314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Settle Dispute With Supplier,18630.237038068604,425.25984048843384,63912.6725256443,1061923.5111699104,8067.988648368601,0.0,26829.53147125244,459875.35295701027,426007.36842105264,0.0,1505880.0,2.428242E7,58.679157720555565,1.8471588691075642,233.36617401705848,3344.711990071667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
Start,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100

Scenario statistics
KPI,Min,Average,Max
Process Cycle Time (s),6546756.654146671,2.3618282184760813E7,2.761652391432333E7
Process Cycle Time excluding out of timetable hours (s),270875.05768060684,967798.1859554196,1133060.1171052456
Process Waiting Time (s),199437.7947602272,802754.5032168531,960991.660977602
Accumulated Process Duration (s),6546756.654146671,2.3618285480986122E7,2.761652391432333E7
Cost,468.9281210038397,1197.941919029792,1775.3754474308757


Process Cycle Time (s) distribution
From,To,Count
6546756,8653732,2
8653733,10760709,1
10760710,12867686,1
12867687,14974663,6
14974664,17081640,1
17081641,19188617,0
19188618,21295594,3
21295595,23402571,0
23402572,25509548,71
25509549,27616525,15

Process Waiting Time (s) distribution
From,To,Count
199437,275592,2
275593,351748,2
351749,427904,3
427905,504060,3
504061,580216,1
580217,656372,0
656373,732528,1
732529,808684,17
808685,884840,41
884841,960996,30

Accumulated Process Duration (s) distribution
From,To,Count
6546756,8653732,2
8653733,10760709,1
10760710,12867686,1
12867687,14974663,6
14974664,17081640,1
17081641,19188617,0
19188618,21295594,3
21295595,23402571,0
23402572,25509548,71
25509549,27616525,15

Process Cost distribution
From,To,Count
468,598,2
599,729,6
730,860,7
861,991,10
992,1122,20
1123,1253,11
1254,1384,13
1385,1515,15
1516,1646,8
1647,1777,8

In-timetable Cycle time (s) distribution
From,To,Count
270875,357093,2
357094,443312,1
443313,529531,1
529532,615750,6
615751,701969,1
701970,788188,0
788189,874407,3
874408,960626,0
960627,1046845,76
1046846,1133064,10



Details
Instance #,Cycle time (s),Cycle time in time table only (s),Waiting time (s),Cost
1,1.1603628364823341E7,477827.36482334137,328817.10942459106,1079.9246750646166
2,2.5925262816612244E7,1062364.568547964,813100.1519181728,1740.4744961791566
3,2.575496756551504E7,1060958.0446817875,825623.8202781677,1677.7859856221412
4,1.2986183771419048E7,533548.523001194,383004.798258543,1079.3874765581554
5,2.5883517435839653E7,1059153.8755767345,934376.3183059692,1095.2852525459396
6,1.295832617810154E7,533697.4966609478,383437.04846930504,1097.0342733316952
7,9711354.26826334,402602.82837867737,292305.6871435642,926.3368245972528
8,1.3588092609083652E7,560963.5803897381,397645.4498975277,1163.361769162284
9,2.4459528822900772E7,1002888.8229007721,800837.1639378071,1447.6893906699286
10,2.5657762728967905E7,1051018.6873641014,898928.2029743195,1026.8345279667112
11,2.114543302665758E7,865008.0282585621,736459.4749698639,1046.9955402241815
12,2.4761508815474033E7,1014954.7077481747,869100.5567007065,1069.9660837557583
13,1.3464699314809322E7,550793.2838804722,473919.88195848465,749.6454040209452
14,7186763.840700388,292485.73986935616,199711.28923249245,750.6486922224362
15,2.574446618851638E7,1052934.3695936203,799232.1669342518,1751.230495492617
16,1.4633650287173271E7,601755.8057353497,435090.3972558975,1128.9155074689127
17,6546756.654146671,270875.05768060684,199437.7947602272,575.920890516705
18,1.6731196959087372E7,684683.5163662434,526063.9720442295,1064.352750620577
19,2.553156302000594E7,1050842.9668958187,871141.1089851856,1340.3818500147927
20,2.5415301818739176E7,1042250.4356312752,890654.5973665714,1159.3414857652451
21,2.429197244354248E7,997452.4435424805,833557.7844684124,1249.7843712541794
22,2.5385832962677956E7,1037336.8397293091,804990.4914104939,1584.2144971715081
23,1.4485398369201183E7,591211.3637905121,432769.50448560715,1065.583445572853
24,2.096276021665716E7,860922.8780937195,660565.5870614052,1314.7321397569444
25,2.5445962760410786E7,1042176.0553562641,869851.2362005711,1331.851569281684
26,2.53303761062057E7,1034287.6030855179,916509.4603505135,876.0479765640365
27,2.5577273104333878E7,1046646.5365040302,886725.368117094,1098.0814912491376
28,2.5561238614711523E7,1044601.1209182739,843710.6734390259,1359.0896931966145
29,2.5547336246682405E7,1041133.216738224,797574.906373024,1635.742228617933
30,2.5533001725962877E7,1040822.9771687984,819072.5476295948,1523.5576106455592
31,2.5520637597477198E7,1042429.912345171,846468.5213530064,1300.0866669125026
32,2.1274443489809513E7,870412.0925757885,777305.596477747,706.1612021300527
33,2.549172559992528E7,1041612.3940863609,809561.3245465755,1638.8650408652093
34,2.5267030713219643E7,1036177.0683596134,956742.474421978,753.5230565004879
35,2.530746169216609E7,1040133.5116164684,920391.25395298,988.984031408363
36,2.529347453406763E7,1040200.8268818855,829576.9703891277,1464.3795310828418
37,2.5279575585532904E7,1040318.8776652813,843373.4450848103,1452.8410177588464
38,2.5420970326514244E7,1040843.2904765606,836598.1407301426,1435.1223093893793
39,2.5407313646251917E7,1041191.7119755745,801436.2635393143,1734.34501127402
40,2.5135184900188684E7,1028184.2648561001,829688.8711247444,1350.182782289717
41,2.5120275746356726E7,1027284.6143696308,861720.2403521538,1085.210094847944
42,2.5366354685284615E7,1038816.0758006573,908573.529610157,1087.1081634124123
43,2.5141167101771355E7,1032932.6456382275,897426.0483908653,1055.8818445099726
44,2.533755311967206E7,1037955.6252691746,874054.1613395214,1270.4487501223882
45,2.5322778224671125E7,1037257.5142114162,839450.1385176182,1469.2237956550384
46,2.5099425992055178E7,1033234.2741434574,887526.943416357,973.6712103234396
47,2.529551586827302E7,1034459.0192074776,831335.996070385,1448.3936499648626
48,2.5281652287019014E7,1034641.9958508015,836382.0742270947,1350.0645409120455
49,2.5269013358015537E7,1036065.7317175865,811889.3008670807,1442.7293182558485
50,2.5043461452102184E7,1029818.5794186592,928024.2129995823,917.2332733127806
51,2.5029047603833437E7,1029435.7137687206,917300.2254953384,898.1407876968383
52,2.5226418182283163E7,1034898.1822831631,859659.1907577515,1181.9628919442493
53,2.521085508963704E7,1026743.1777150631,820900.7395584583,1515.7552790310647
54,2.5300635411892176E7,1033265.6304433346,788379.0026521683,1775.3754474308757
55,2.502609183161068E7,1024850.7984895706,943265.3873093128,693.9035232954554
56,2.517105989102602E7,1028960.9437572956,857639.9274272919,1231.3251635246806
57,2.5156595275569677E7,1028434.0518026352,939498.6889047623,744.7818364951345
58,2.498395122702241E7,1024677.4610733986,863984.2711019516,1151.0842201312385
59,2.5127449107088566E7,1027350.352616787,917618.162889719,823.3441415601307
60,2.4957200426592827E7,1025949.5143389702,868613.8964450359,1144.7411184734767
61,2.4942799081076384E7,1025526.1730864048,936713.6740295887,876.6891449597147
62,2.518564890124917E7,1030256.130720377,820394.1895270348,1498.6484916832712
63,2.5072619717790604E7,1028487.4550049305,773218.2883894444,1756.9530538810625
64,2.4846077427577257E7,1021207.7929830551,960991.660977602,468.9281210038397
65,2.488654626636219E7,1021723.7779896259,953197.6749968529,648.2614890946282
66,2.4871374554425E7,1020611.5170032978,871067.0549623966,1193.9113842606546
67,2.4859577641956806E7,1022829.2969236374,911311.3998494148,871.9635275350677
68,2.5001869689146042E7,1020733.4472122192,779008.2770330906,1631.6832791672814
69,2.4828928930740356E7,1016712.6582345963,817172.3361392021,1294.6251394457286
70,2.4815690235254765E7,1017499.3761713505,913808.0380663872,890.8034269306395
71,2.4960122182460546E7,1021130.2756152153,944321.4622447491,687.6581646164259
72,2.4787978716608286E7,1014272.169312954,797701.9234974384,1522.9622162050673
73,2.4774666510329723E7,1014928.6522083282,829890.1001284122,1264.1123250325522
74,2.4760686045366526E7,1014876.6988451481,870542.139349699,1002.0654565797912
75,2.490554638669181E7,1018866.1596543789,815477.0293934345,1393.9498200125163
76,2.4732017725772142E7,1014179.4602839947,831065.7471580505,1368.0197111156253
77,2.466586234656191E7,1012420.0325503349,931084.1847743988,716.5948069704904
78,2.6464148454794884E7,1084720.775125742,898256.0743873119,1433.3539873851669
79,2.484853095874214E7,1017841.1486945152,808617.6138014793,1420.8270471374194
80,2.467465699838519E7,1012869.6867239475,857415.8778958321,1083.3467058234746
81,2.698190711148739E7,1107783.7916955948,896276.7975473404,1570.999157855246
82,2.761652391432333E7,1133060.1171052456,888736.2205033302,1722.1218859050007
83,2.4893557898465633E7,1018024.0076596737,924924.9337973595,709.9378211259842
84,2.46193986718781E7,1009967.1088497639,874123.9015803337,1100.6310562147034
85,2.5108733209957838E7,1027021.2174441814,792371.2270183563,1672.75322072241
86,2.4590529447425604E7,1009008.7622694969,850672.1384615898,1103.2823267963197
87,2.473696017182231E7,1014566.1209564209,905377.2752649784,976.0477950215338
88,2.4721569842293262E7,1013259.7993950844,843382.0717387199,1084.8305953701336
89,2.4708711173849344E7,1014467.1277039051,910127.8991866112,792.7126274651952
90,2.469423431684971E7,1010674.3168497086,905935.7434329987,789.0217489918073
91,2.667240624995613E7,1093273.1234488487,873899.24964571,1612.8625701295002
92,2.4667026597975254E7,1011277.2542111874,857197.1118786335,1181.321601237191
93,2.4652693736210823E7,1010902.0896065235,854101.9687941074,1148.6905922002263
94,2.4480835601053238E7,1007882.9421696663,804325.1549320221,1364.502628868156
95,2.4724855173891544E7,1013762.6173102856,783150.2820341587,1476.7082765963344
96,2.461116648544407E7,1004278.6428830624,843739.1854953766,1116.0981503155497
97,2.5301333110967875E7,1031138.8275532722,847290.953905344,1311.0649189697374
98,2.4582815454604864E7,1003945.2162857056,782499.2355465889,1456.7796250197623
99,2.5348353868602514E7,1034111.9404416084,889315.1401789188,1067.4249204066066
100,2.4553820663577557E7,1002986.295691967,798149.5338363647,1415.974989305602
